step,timestamp,action,price,shares,symbol,reward,transaction_cost,slippage,time_penalty,momentum
53872,2023-07-03 16:51:14.689396523,SELL,200.40037851422503,86.71369740692671,AAPL,-0.19504421820430157,0.025398218204301576,0.0,0.169646,-3.999999999999204
53873,2023-07-03 16:51:14.689397589,SELL,182.83310744327127,67.5571884938731,AAPL,-0.2955710910215079,0.12699109102150788,0.0,0.16858,-3.999999999999204
53874,2023-07-03 16:51:14.689403784,SELL,195.4337899395979,26.39003511347997,AAPL,-0.5041928455636773,0.33598684556367725,0.0,0.168206,-3.999999999999204
53875,2023-07-03 16:51:14.689403784,SELL,197.64684427535056,28.244947072893684,AAPL,-0.3326973300294547,0.15449133002946377,0.009999999999990905,0.168206,-3.999999999999204
53876,2023-07-03 16:51:14.689412694,SELL,186.59007695700305,63.69161018099097,AAPL,-0.3025050910214988,0.12699109102150788,0.009999999999990905,0.165514,-3.999999999999204
53877,2023-07-03 16:51:14.689470135,SELL,191.54690836403208,47.51359650163243,AAPL,-0.33234913194904914,0.15656513194905822,0.009999999999990905,0.165784,-3.999999999999204
53878,2023-07-03 16:51:14.689564864,SELL,188.48975099574145,42.21810415155667,AAPL,-0.4287441820430067,0.25398218204301576,0.009999999999990905,0.164762,-3.999999999999204
53879,2023-07-03 16:51:14.689564864,SELL,184.88747962335813,40.72016977253639,AAPL,-0.4287441820430067,0.25398218204301576,0.009999999999990905,0.164762,-3.999999999999204
53880,2023-07-03 16:51:14.690102924,SELL,196.17045385258945,81.88419770685742,AAPL,-0.4645500371570671,0.28734803715707624,0.009999999999990905,0.167202,-3.999999999999204
53896,2023-07-03 16:51:19.018188634,SELL,203.0420637071189,23.12392690481554,AAPL,-0.4237381820430157,0.25398218204301576,0.0,0.169756,-0.49999999999954525
53943,2023-07-03 16:51:31.013225050,BUY,197.25820593727568,39.81389620461564,AAPL,-0.36746252322316353,0.17959252322317262,0.009999999999990905,0.17787,2.000000000001023
53944,2023-07-03 16:51:31.013225050,BUY,184.4405390844064,49.68603509858633,AAPL,-0.4418521820430067,0.25398218204301576,0.009999999999990905,0.17787,2.000000000001023
53945,2023-07-03 16:51:31.013225050,BUY,200.18112841245022,91.24745385387006,AAPL,-0.4418521820430067,0.25398218204301576,0.009999999999990905,0.17787,2.000000000001023
53946,2023-07-03 16:51:31.013225050,BUY,197.11602513607875,31.901986673369688,AAPL,-0.5228955078406283,0.3350255078406374,0.009999999999990905,0.17787,2.000000000001023
53947,2023-07-03 16:51:31.013256839,BUY,193.9820606088101,56.58825293237471,AAPL,-0.21990350464462544,0.03591850464463453,0.009999999999990905,0.173985,2.000000000001023
53948,2023-07-03 16:51:31.013260546,BUY,201.87505678425023,64.30023336026385,AAPL,-0.47005158839457295,0.2828225883945821,0.009999999999990905,0.177229,2.000000000001023
53949,2023-07-03 16:51:31.013260546,BUY,196.35101704043169,38.75965460791406,AAPL,-0.4412111820430067,0.25398218204301576,0.009999999999990905,0.177229,2.000000000001023
53950,2023-07-03 16:51:31.013260546,BUY,197.08322496110515,40.453324622429946,AAPL,-0.3668215232231635,0.17959252322317262,0.009999999999990905,0.177229,2.000000000001023
53951,2023-07-03 16:51:31.013260546,BUY,199.3265223835576,39.14098046767208,AAPL,-0.21262721820429248,0.025398218204301576,0.009999999999990905,0.177229,2.000000000001023
53952,2023-07-03 16:51:31.013260546,BUY,199.5788371197914,62.409126792355806,AAPL,-0.5464140464463362,0.35918504644634525,0.009999999999990905,0.177229,2.000000000001023
53953,2023-07-03 16:51:31.062846683,BUY,192.42695304260985,36.18180106666868,AAPL,-0.35372302492921714,0.1866380249292171,0.0,0.167085,0.9999999999990905
53954,2023-07-03 16:51:31.715844887,BUY,185.8161517657846,35.17210627020565,AAPL,-0.24084465461290472,0.07619465461290473,0.0,0.16465,0.9999999999990905
53955,2023-07-03 16:51:31.715975651,BUY,187.81156915200975,65.98712637916569,AAPL,-0.4200431820430157,0.25398218204301576,0.0,0.166061,0.9999999999990905
53998,2023-07-03 16:51:41.032830316,SELL,184.56145269883464,35.72096843916391,AAPL,-0.42387618204301125,0.25398218204301576,0.0049999999999954525,0.164894,-0.49999999999954525
53999,2023-07-03 16:51:41.033351179,SELL,190.35804759396657,34.29462893621846,AAPL,-0.4246811820430112,0.25398218204301576,0.0049999999999954525,0.165699,-0.49999999999954525
54000,2023-07-03 16:51:41.033351179,SELL,197.70769930985725,74.46426001744523,AAPL,-0.3573370249292126,0.1866380249292171,0.0049999999999954525,0.165699,-0.49999999999954525
54030,2023-07-03 16:51:45.972628768,BUY,187.30919269520624,86.51083707579052,AAPL,-0.19551721820429702,0.025398218204301576,0.0049999999999954525,0.165119,1.4999999999986358
54031,2023-07-03 16:51:46.322643105,BUY,185.7257787250414,67.76060797994748,AAPL,-0.4239591820430112,0.25398218204301576,0.0049999999999954525,0.164977,1.4999999999986358
54032,2023-07-03 16:51:46.323184863,BUY,185.389624740676,54.463746459726835,AAPL,-0.4241601820430112,0.25398218204301576,0.0049999999999954525,0.165178,1.4999999999986358
54033,2023-07-03 16:51:48.183975174,BUY,200.92849319103593,39.340195274723655,AAPL,-0.7457254241219005,0.5679214241219096,0.009999999999990905,0.167804,0.9999999999990905
54034,2023-07-03 16:51:48.183975174,BUY,189.53311819028553,64.05223892088387,AAPL,-0.5079808366559114,0.3301768366559205,0.009999999999990905,0.167804,0.9999999999990905
54035,2023-07-03 16:51:48.183975174,BUY,187.8989452758213,68.47488590605037,AAPL,-0.43178618204300667,0.25398218204301576,0.009999999999990905,0.167804,0.9999999999990905
54036,2023-07-03 16:51:48.183975174,BUY,192.23157175284817,26.994885909333735,AAPL,-0.43178618204300667,0.25398218204301576,0.009999999999990905,0.167804,0.9999999999990905
54037,2023-07-03 16:51:48.184056560,BUY,201.8118554852552,19.37095360781258,AAPL,-0.6836143640860224,0.5079643640860315,0.009999999999990905,0.16565,0.9999999999990905
54038,2023-07-03 16:51:48.184084569,BUY,188.32405549308535,86.14837824309477,AAPL,-0.43053018204300664,0.25398218204301576,0.009999999999990905,0.166548,0.9999999999990905
54039,2023-07-03 16:51:48.184084569,BUY,201.26268366470825,33.04406920434568,AAPL,-0.6845123640860225,0.5079643640860315,0.009999999999990905,0.166548,0.9999999999990905
54040,2023-07-03 16:51:48.184131955,BUY,184.83564153855764,64.94984962032461,AAPL,-0.2938222029368813,0.11912820293689044,0.009999999999990905,0.164694,0.9999999999990905
54041,2023-07-03 16:51:48.187046926,BUY,187.1333109685159,35.166047640953636,AAPL,-0.2500722180355402,0.08031621803554471,0.0049999999999954525,0.164756,0.49999999999954525
54104,2023-07-03 16:52:01.413872469,SELL,191.0788490471412,72.67019811845174,AAPL,-0.2264661424121864,0.056792142412190966,0.0049999999999954525,0.164674,-2.5000000000005684
54180,2023-07-03 16:52:12.514445399,SELL,195.6993009444002,71.94378109347669,AAPL,-0.279922284824382,0.11358428482438193,0.0,0.166338,-3.0000000000001137
54181,2023-07-03 16:52:12.514445399,SELL,195.59584539433078,43.2002631698728,AAPL,-0.39350656964876385,0.22716856964876386,0.0,0.166338,-3.0000000000001137
54182,2023-07-03 16:52:12.514480635,SELL,198.85818618030711,49.92120780935373,AAPL,-0.28028028482438194,0.11358428482438193,0.0,0.166696,-3.0000000000001137
54183,2023-07-03 16:52:12.514480635,SELL,201.20683952479075,87.75283416482111,AAPL,-0.3938645696487639,0.22716856964876386,0.0,0.166696,-3.0000000000001137
54184,2023-07-03 16:52:12.514496227,SELL,187.0112041393215,48.19905002298083,AAPL,-0.4187101820430158,0.25398218204301576,0.0,0.164728,-3.0000000000001137
54185,2023-07-03 16:52:12.514520718,SELL,184.56240396636952,57.57048935320261,AAPL,-0.41841918204301576,0.25398218204301576,0.0,0.164437,-3.0000000000001137
54186,2023-07-03 16:52:12.514647301,SELL,199.10125827427507,34.31888309577032,AAPL,-0.41827918204301573,0.25398218204301576,0.0,0.164297,-3.0000000000001137
54235,2023-07-03 16:52:25.177667098,BUY,182.8897293258682,32.698127577321365,AAPL,-0.44096118204300666,0.25398218204301576,0.009999999999990905,0.176979,2.000000000001023
54236,2023-07-03 16:52:25.177667098,BUY,198.8687002600328,59.76880806208944,AAPL,-0.44096118204300666,0.25398218204301576,0.009999999999990905,0.176979,2.000000000001023
54237,2023-07-03 16:52:25.177667098,BUY,192.79021619214424,42.99467357864895,AAPL,-0.44096118204300666,0.25398218204301576,0.009999999999990905,0.176979,2.000000000001023
54238,2023-07-03 16:52:25.177667098,BUY,187.49676390983745,56.85744411940321,AAPL,-0.44096118204300666,0.25398218204301576,0.009999999999990905,0.176979,2.000000000001023
54239,2023-07-03 16:52:25.177667098,BUY,195.70260956993508,73.78833900461814,AAPL,-0.4917576184516098,0.3047786184516189,0.009999999999990905,0.176979,1.500000000001478
54240,2023-07-03 16:52:25.178443715,BUY,191.1967972027629,66.84049398074453,AAPL,-0.37150215608205545,0.18314915608206453,0.009999999999990905,0.178353,1.0000000000019327
54241,2023-07-03 16:52:25.178443715,BUY,184.52197560971393,91.58947160515261,AAPL,-0.5475380464463362,0.35918504644634525,0.009999999999990905,0.178353,1.0000000000019327
54247,2023-07-03 16:52:25.470554442,BUY,196.90055427981136,76.32136397170427,AAPL,-0.34190126638368,0.16459926638366065,0.010000000000019327,0.167302,0.49999999999954525
54284,2023-07-03 16:52:34.488295326,SELL,188.92665980196935,28.571748540719003,AAPL,-0.30279259083772775,0.13677359083772775,0.0,0.166019,-3.0000000000001137
54285,2023-07-03 16:52:34.500695105,SELL,199.818005706187,56.57819747414086,AAPL,-0.42897118204300666,0.25398218204301576,0.009999999999990905,0.164989,-3.0000000000001137
54286,2023-07-03 16:52:35.154904025,SELL,196.77186783953312,45.332773453143965,AAPL,-0.20501650464463453,0.03591850464463453,0.0,0.169098,-2.000000000001023
54287,2023-07-03 16:52:35.154904025,SELL,197.19350061084964,78.71137480082069,AAPL,-0.4230801820430158,0.25398218204301576,0.0,0.169098,-2.000000000001023
54288,2023-07-03 16:52:39.588591868,SELL,198.56378287116988,31.36313076659375,AAPL,-0.4238851820430396,0.25398218204301576,0.005000000000023874,0.164903,-1.500000000001478
54289,2023-07-03 16:52:39.721510762,SELL,193.12380119471018,54.25711212222279,AAPL,-0.43336818204303507,0.25398218204301576,0.010000000000019327,0.169386,-2.5000000000005684
54290,2023-07-03 16:52:39.721510762,SELL,201.79892831539422,65.31817203480516,AAPL,-0.47557757712815274,0.2961915771281334,0.010000000000019327,0.169386,-2.5000000000005684
54291,2023-07-03 16:52:39.721510762,SELL,186.74832794317706,54.74880618629037,AAPL,-0.43336818204303507,0.25398218204301576,0.010000000000019327,0.169386,-2.000000000001023
54295,2023-07-03 16:52:39.735832603,SELL,183.83691402307062,19.46164541688649,AAPL,-0.36987055751855313,0.18137955751853382,0.010000000000019327,0.178491,-1.0000000000019327
54348,2023-07-03 16:52:53.926322347,SELL,200.97415963154063,86.00357788265944,AAPL,-0.4296141820430351,0.25398218204301576,0.010000000000019327,0.165632,-0.49999999999954525
54411,2023-07-03 16:53:05.271294637,BUY,200.17627928537416,86.3843363264787,AAPL,-0.35347109684501193,0.1722590968449926,0.010000000000019327,0.171212,3.0000000000001137
54412,2023-07-03 16:53:05.271294637,BUY,186.0363418638044,77.45865268432472,AAPL,-0.23200843640862248,0.05079643640860315,0.010000000000019327,0.171212,3.0000000000001137
54413,2023-07-03 16:53:05.271294637,BUY,190.58534288065556,71.66819441641732,AAPL,-0.43519418204303506,0.25398218204301576,0.010000000000019327,0.171212,3.0000000000001137
54414,2023-07-03 16:53:05.271294637,BUY,199.02129427229772,73.44391735528443,AAPL,-0.43519418204303506,0.25398218204301576,0.010000000000019327,0.171212,3.0000000000001137
54415,2023-07-03 16:53:05.271294637,BUY,183.1016170401884,30.35472172200198,AAPL,-0.36080452322319195,0.17959252322317262,0.010000000000019327,0.171212,1.999999999998181
54416,2023-07-03 16:53:05.271357321,BUY,200.56470570842512,65.70813013813725,AAPL,-0.3544195232231919,0.17959252322317262,0.010000000000019327,0.164827,1.999999999998181
54437,2023-07-03 16:53:10.049133486,BUY,199.14917074870814,86.88378613456501,AAPL,-0.31615929419728195,0.14141129419729104,0.009999999999990905,0.164748,3.0000000000001137
54438,2023-07-03 16:53:10.049149889,BUY,192.96589702461714,23.032161818074123,AAPL,-0.28432553635881164,0.10471953635882071,0.009999999999990905,0.169606,3.0000000000001137
54439,2023-07-03 16:53:10.416935211,BUY,188.11530352558788,51.29540429099843,AAPL,-0.34924209684498353,0.1722590968449926,0.009999999999990905,0.166983,2.000000000001023
54440,2023-07-03 16:53:10.416935211,BUY,194.59503862504883,49.20418712689443,AAPL,-0.5120085078406282,0.3350255078406374,0.009999999999990905,0.166983,2.000000000001023
54441,2023-07-03 16:53:10.416935211,BUY,191.62532072729496,81.64867469403823,AAPL,-0.20238121820429247,0.025398218204301576,0.009999999999990905,0.166983,2.000000000001023
54442,2023-07-03 16:53:10.416935211,BUY,195.64611947423955,81.64575698798008,AAPL,-0.43096518204300666,0.25398218204301576,0.009999999999990905,0.166983,2.000000000001023
54443,2023-07-03 16:53:10.562517673,BUY,194.59680374416126,40.94070399842329,AAPL,-0.22599214241221485,0.056792142412190966,0.005000000000023874,0.1642,1.4999999999986358
54444,2023-07-03 16:53:12.405023313,BUY,191.8568705374557,53.18618016904249,AAPL,-0.4235441820430397,0.25398218204301576,0.005000000000023874,0.164562,1.4999999999986358
54447,2023-07-03 16:53:13.411146411,BUY,199.45621088190615,19.33150569153201,AAPL,-0.42380918204303963,0.25398218204301576,0.005000000000023874,0.164827,1.4999999999986358
54507,2023-07-03 16:53:38.757915827,SELL,194.2024578434959,36.11621539895134,AAPL,-0.3467482545015156,0.16654725450151556,0.0,0.180201,-3.499999999999659
54508,2023-07-03 16:53:38.757915827,SELL,199.87482611933345,39.254665932149585,AAPL,-0.6266609330035952,0.44645993300359516,0.0,0.180201,-3.499999999999659
54509,2023-07-03 16:53:38.757915827,SELL,199.74607740663433,84.67383538883905,AAPL,-0.20559921820430158,0.025398218204301576,0.0,0.180201,-3.0000000000001137
54510,2023-07-03 16:53:38.757915827,SELL,184.3885436152948,22.05090258443016,AAPL,-0.6201110435157111,0.43991004351571106,0.0,0.180201,-3.0000000000001137
54511,2023-07-03 16:53:38.757915827,SELL,201.71905302990572,79.89336797429246,AAPL,-0.20559921820430158,0.025398218204301576,0.0,0.180201,-3.0000000000001137
54512,2023-07-03 16:53:38.757983846,SELL,196.1515826833296,30.420883895540033,AAPL,-0.43228318204303506,0.25398218204301576,0.010000000000019327,0.168301,-3.0000000000001137
54514,2023-07-03 16:53:39.968236986,SELL,191.63452488579603,77.66024644709935,AAPL,-0.42400118204301573,0.25398218204301576,0.0,0.170019,-1.999999999998181
54515,2023-07-03 16:53:39.968236986,SELL,198.2741025315484,59.54216447472875,AAPL,-0.19541721820430158,0.025398218204301576,0.0,0.170019,-1.999999999998181
54516,2023-07-03 16:53:39.968236986,SELL,192.11565195926633,56.0199534634405,AAPL,-0.42400118204301573,0.25398218204301576,0.0,0.170019,-1.999999999998181
54517,2023-07-03 16:53:39.968236986,SELL,193.87176083277532,28.211567759642243,AAPL,-0.6229341103343258,0.45291511033432574,0.0,0.170019,-1.999999999998181
54518,2023-07-03 16:53:39.968236986,SELL,182.93343137099544,33.22738978112748,AAPL,-0.2140100043515711,0.04399100435157111,0.0,0.170019,-1.999999999998181
54519,2023-07-03 16:53:39.968547311,SELL,182.99221678735515,34.989836564306785,AAPL,-0.42912518204300665,0.25398218204301576,0.009999999999990905,0.165143,-1.4999999999986358
54520,2023-07-03 16:53:40.632077187,SELL,200.3155334831417,72.18117778551459,AAPL,-0.5118138455636682,0.33598684556367725,0.009999999999990905,0.165827,-1.4999999999986358
54523,2023-07-03 16:53:40.632096124,SELL,199.79760516997345,79.98505242133805,AAPL,-0.43249918204300664,0.25398218204301576,0.009999999999990905,0.168517,-0.9999999999990905
54524,2023-07-03 16:53:40.632096124,SELL,200.23446733155438,65.79080923915136,AAPL,-0.3003225755001554,0.12180557550016448,0.009999999999990905,0.168517,-0.9999999999990905
54613,2023-07-03 16:54:00.025369815,BUY,188.72341332900564,67.6840603601109,AAPL,-0.5325090464463407,0.35918504644634525,0.0049999999999954525,0.168324,2.5000000000005684
54614,2023-07-03 16:54:00.025369815,BUY,198.83785643550198,60.52436325979436,AAPL,-0.4273061820430112,0.25398218204301576,0.0049999999999954525,0.168324,2.5000000000005684
54615,2023-07-03 16:54:00.025369815,BUY,190.590473880227,43.16090368296969,AAPL,-0.43230618204300664,0.25398218204301576,0.009999999999990905,0.168324,2.000000000001023
54616,2023-07-03 16:54:00.025369815,BUY,183.08480101150226,51.195167919873825,AAPL,-0.43230618204300664,0.25398218204301576,0.009999999999990905,0.168324,2.000000000001023
54617,2023-07-03 16:54:00.025727208,BUY,196.22325859763532,84.98426874555723,AAPL,-0.6150700435157019,0.43991004351571106,0.009999999999990905,0.16516,2.000000000001023
54618,2023-07-03 16:54:00.025860137,BUY,191.4010969827723,66.02154100402878,AAPL,-0.4365891820430067,0.25398218204301576,0.009999999999990905,0.172607,0.9999999999990905
54619,2023-07-03 16:54:00.025860137,BUY,188.60406475697286,46.03134950444852,AAPL,-0.4365891820430067,0.25398218204301576,0.009999999999990905,0.172607,0.9999999999990905
54620,2023-07-03 16:54:00.025860137,BUY,197.0899920988692,83.5667253315459,AAPL,-0.29619128482437285,0.11358428482438193,0.009999999999990905,0.172607,0.9999999999990905
54621,2023-07-03 16:54:00.025860137,BUY,187.25883883218262,66.80338258060983,AAPL,-0.3044125755001554,0.12180557550016448,0.009999999999990905,0.172607,0.9999999999990905
54622,2023-07-03 16:54:00.025860137,BUY,183.25280585823984,49.60419193352985,AAPL,-0.4365891820430067,0.25398218204301576,0.009999999999990905,0.172607,0.9999999999990905
54623,2023-07-03 16:54:00.025860137,BUY,195.1465467442114,76.88377269514922,AAPL,-0.4873856184516098,0.3047786184516189,0.009999999999990905,0.172607,0.9999999999990905
54624,2023-07-03 16:54:00.025860137,BUY,199.75814345450397,54.33224471324225,AAPL,-0.4365891820430067,0.25398218204301576,0.009999999999990905,0.172607,0.9999999999990905
54669,2023-07-03 16:54:13.060000139,SELL,199.07986965282055,66.13146032258426,AAPL,-0.35764886151004277,0.19006286151004276,0.0,0.167586,-0.9999999999990905
54670,2023-07-03 16:54:13.060000139,SELL,194.51437274602586,65.279981560123,AAPL,-0.20350450464463454,0.03591850464463453,0.0,0.167586,-0.9999999999990905
54671,2023-07-03 16:54:13.060000139,SELL,199.4856633351944,76.56641513840574,AAPL,-0.2626174307550214,0.09503143075502138,0.0,0.167586,-0.9999999999990905
54672,2023-07-03 16:54:13.060000139,SELL,187.86859608366987,85.04868379248492,AAPL,-0.3019807382254709,0.1343947382254709,0.0,0.167586,-0.9999999999990905
54673,2023-07-03 16:54:13.517265455,SELL,200.93405173053281,19.2142750556096,AAPL,-0.41802818204301573,0.25398218204301576,0.0,0.164046,-0.49999999999954525
54674,2023-07-03 16:54:14.306158001,SELL,201.18872145058324,23.412451168240548,AAPL,-0.4186211820430158,0.25398218204301576,0.0,0.164639,-0.49999999999954525
54704,2023-07-03 16:54:19.719848914,BUY,194.2643790609634,48.453373196090034,AAPL,-0.4427831820430351,0.25398218204301576,0.010000000000019327,0.178801,1.999999999998181
54705,2023-07-03 16:54:19.719848914,BUY,191.92557494451006,78.75252787881527,AAPL,-0.4427831820430351,0.25398218204301576,0.010000000000019327,0.178801,1.999999999998181
54706,2023-07-03 16:54:19.719848914,BUY,190.6110912004894,64.62947116521858,AAPL,-0.4427831820430351,0.25398218204301576,0.010000000000019327,0.178801,1.999999999998181
54707,2023-07-03 16:54:19.719848914,BUY,196.41180996431933,59.77560318142373,AAPL,-0.22471950464465384,0.03591850464463453,0.010000000000019327,0.178801,1.999999999998181
54708,2023-07-03 16:54:20.490209400,BUY,188.8014879642916,92.06490292883299,AAPL,-0.4205431820430158,0.25398218204301576,0.0,0.166561,1.999999999998181
54709,2023-07-03 16:54:20.490209400,BUY,189.91114079985044,85.95709182843285,AAPL,-0.22335314241219095,0.056792142412190966,0.0,0.166561,1.999999999998181
54713,2023-07-03 16:54:20.743747678,BUY,200.80102087911078,31.028701793417145,AAPL,-0.4344201820430067,0.25398218204301576,0.009999999999990905,0.170438,0.9999999999990905
54714,2023-07-03 16:54:20.743747678,BUY,196.47052642085904,23.88443778227097,AAPL,-0.4061823012532273,0.2257443012532364,0.009999999999990905,0.170438,0.9999999999990905
54715,2023-07-03 16:54:20.743747678,BUY,197.76091970703789,53.659944943523215,AAPL,-0.5396230464463362,0.35918504644634525,0.009999999999990905,0.170438,0.9999999999990905
54716,2023-07-03 16:54:20.743747678,BUY,194.26303409586998,78.89521197872423,AAPL,-0.4563332692209243,0.2758952692209334,0.009999999999990905,0.170438,2.000000000001023
54717,2023-07-03 16:54:20.743747678,BUY,198.29537149952213,42.30298921699831,AAPL,-0.3074290910214988,0.12699109102150788,0.009999999999990905,0.170438,2.000000000001023
54719,2023-07-03 16:54:20.743747678,BUY,189.73322378737686,43.43281312577977,AAPL,-0.4344201820430067,0.25398218204301576,0.009999999999990905,0.170438,0.9999999999990905
54720,2023-07-03 16:54:20.743747678,BUY,185.7389832382439,36.10790269240554,AAPL,-0.4344201820430067,0.25398218204301576,0.009999999999990905,0.170438,0.9999999999990905
54757,2023-07-03 16:54:28.844305268,SELL,195.1787326532814,61.782740444350694,AAPL,-0.3307304360710849,0.16063243607108943,0.0049999999999954525,0.165098,-4.999999999998295
54828,2023-07-03 16:54:40.402347724,BUY,183.45636164555458,76.38006075456136,AAPL,-0.34180525450150645,0.16654725450151556,0.009999999999990905,0.165258,3.999999999999204
54829,2023-07-03 16:54:40.402347724,BUY,189.69745655870423,65.13149162724986,AAPL,-0.4292401820430066,0.25398218204301576,0.009999999999990905,0.165258,3.999999999999204
54830,2023-07-03 16:54:40.411513151,BUY,189.60916362790815,86.74624034395248,AAPL,-0.41940018204301577,0.25398218204301576,0.0,0.165418,3.999999999999204
54831,2023-07-03 16:54:40.411917897,BUY,201.45249635237977,36.45939800828298,AAPL,-0.5247260464463452,0.35918504644634525,0.0,0.165541,3.999999999999204
54832,2023-07-03 16:54:40.665359921,BUY,186.92183477860308,63.5833693814261,AAPL,-0.5374770464463361,0.35918504644634525,0.009999999999990905,0.168292,3.999999999999204
54833,2023-07-03 16:54:40.665359921,BUY,189.9458791327316,80.45676975911107,AAPL,-0.43227418204300666,0.25398218204301576,0.009999999999990905,0.168292,4.500000000001592
54834,2023-07-03 16:54:40.665359921,BUY,199.7537866962986,47.646303995515936,AAPL,-0.43227418204300666,0.25398218204301576,0.009999999999990905,0.168292,5.000000000001137
54835,2023-07-03 16:54:40.665359921,BUY,187.5589457845155,28.06667110217348,AAPL,-0.451013211954793,0.2627212119548112,0.01999999999998181,0.168292,3.500000000002501
54836,2023-07-03 16:54:40.665359921,BUY,184.35172969380062,56.48004936835222,AAPL,-0.44496718204299757,0.25398218204301576,0.01999999999998181,0.170985,4.000000000002046
54837,2023-07-03 16:54:40.665359921,BUY,193.5763287452411,22.04569702530687,AAPL,-0.44496718204299757,0.25398218204301576,0.01999999999998181,0.170985,4.000000000002046
54838,2023-07-03 16:54:40.665359921,BUY,197.62017968761927,33.6070874795554,AAPL,-0.3179760910214897,0.12699109102150788,0.01999999999998181,0.170985,4.000000000002046
54839,2023-07-03 16:54:40.665359921,BUY,195.0060262439632,38.331713962683715,AAPL,-0.5447412446981401,0.35375624469815836,0.01999999999998181,0.170985,4.000000000002046
54840,2023-07-03 16:54:40.665359921,BUY,189.25758850017377,83.17641942869979,AAPL,-0.6989493640860134,0.5079643640860315,0.01999999999998181,0.170985,4.000000000002046
54841,2023-07-03 16:54:40.665786372,BUY,198.1411555916733,27.71849498285811,AAPL,-0.519711403660931,0.3340614036609492,0.01999999999998181,0.16565,4.000000000002046
54842,2023-07-03 16:54:40.665871312,BUY,198.43269531462502,29.886820304728648,AAPL,-0.3082610130547042,0.13197301305471332,0.009999999999990905,0.166288,4.000000000002046
54843,2023-07-03 16:54:40.666024230,BUY,184.38451165283237,43.671010535745495,AAPL,-0.5338400464463362,0.35918504644634525,0.009999999999990905,0.164655,3.0000000000001137
54844,2023-07-03 16:54:40.666263468,BUY,190.93193771683954,29.100208426858313,AAPL,-0.41884718204301574,0.25398218204301576,0.0,0.164865,3.0000000000001137
54845,2023-07-03 16:54:40.666263468,BUY,198.27446951411662,61.897516654018126,AAPL,-0.5186212446981584,0.35375624469815836,0.0,0.164865,3.0000000000001137
54846,2023-07-03 16:54:40.666512289,BUY,189.92748840001423,54.49271508449694,AAPL,-0.4925863129013821,0.3282173129013821,0.0,0.164369,3.0000000000001137
54847,2023-07-03 16:54:41.369747809,BUY,188.44571872107178,24.364075140304884,AAPL,-0.42593466087157206,0.261490660871572,0.0,0.164444,3.0000000000001137
54863,2023-07-03 16:54:47.399037295,BUY,199.86919221870562,67.01988847023952,AAPL,-0.35677652322316356,0.17959252322317262,0.009999999999990905,0.167184,2.000000000001023
54865,2023-07-03 16:54:49.000939228,BUY,199.1848212057142,30.60735645729156,AAPL,-0.41857318204301575,0.25398218204301576,0.0,0.164591,0.9999999999990905
54866,2023-07-03 16:54:50.024886128,BUY,192.72219383060508,28.11127167339492,AAPL,-0.20316521820429703,0.025398218204301576,0.0049999999999954525,0.172767,0.49999999999954525
54867,2023-07-03 16:54:50.024886572,BUY,194.07596498684538,52.23808778538429,AAPL,-0.20272121820429703,0.025398218204301576,0.0049999999999954525,0.172323,0.49999999999954525
54868,2023-07-03 16:54:50.024887081,BUY,194.73369969144562,54.314103319060315,AAPL,-0.20221221820429702,0.025398218204301576,0.0049999999999954525,0.171814,0.49999999999954525
54869,2023-07-03 16:54:50.024887435,BUY,183.81950743977163,19.60117939334618,AAPL,-0.20185821820429703,0.025398218204301576,0.0049999999999954525,0.17146,0.49999999999954525
54879,2023-07-03 16:54:50.024951206,SELL,187.2439004736917,81.55905513676429,AAPL,-0.29347109102150787,0.12699109102150788,0.0,0.16648,-2.000000000001023
54880,2023-07-03 16:54:50.026461393,SELL,185.29078055067825,52.670196119900034,AAPL,-0.42891102046844254,0.2590120204684425,0.0,0.169899,-1.0000000000019327
54881,2023-07-03 16:54:50.026461393,SELL,192.92385843762972,70.50259899777845,AAPL,-0.24173600928926905,0.07183700928926906,0.0,0.169899,-1.0000000000019327
54899,2023-07-03 16:54:53.415284731,BUY,201.7679044225121,72.08836177874097,AAPL,-0.21673750464462543,0.03591850464463453,0.009999999999990905,0.170819,3.0000000000001137
54900,2023-07-03 16:54:53.415284731,BUY,192.20948293360823,44.15997624417007,AAPL,-0.20621721820429248,0.025398218204301576,0.009999999999990905,0.170819,3.0000000000001137
54901,2023-07-03 16:54:53.415339864,BUY,192.56267214675518,72.23316173356287,AAPL,-0.4298451820430067,0.25398218204301576,0.009999999999990905,0.165863,3.0000000000001137
54902,2023-07-03 16:54:54.386166355,BUY,199.93639414571345,70.01647143514548,AAPL,-0.5083927994956563,0.33212479949563695,0.010000000000019327,0.166268,1.999999999998181
54903,2023-07-03 16:54:54.386166355,BUY,183.62182635982387,42.63585129434869,AAPL,-0.4302501820430351,0.25398218204301576,0.010000000000019327,0.166268,1.999999999998181
54904,2023-07-03 16:54:54.419458913,BUY,184.17990846412937,47.67597776373954,AAPL,-0.34567225450150646,0.16654725450151556,0.009999999999990905,0.169125,0.9999999999990905
54905,2023-07-03 16:54:54.419458913,BUY,190.2841811780297,70.98263779858345,AAPL,-0.4331071820430067,0.25398218204301576,0.009999999999990905,0.169125,0.9999999999990905
54906,2023-07-03 16:54:54.419458913,BUY,200.77246169325764,55.55503294683368,AAPL,-0.4331071820430067,0.25398218204301576,0.009999999999990905,0.169125,0.9999999999990905
