step,timestamp,action,price,shares,symbol,reward,transaction_cost,slippage,time_penalty,momentum
36180,2023-07-03 14:55:26.734040415,BUY,195.16230271000222,235.4869353065162,AAPL,-0.4306891820430351,0.25398218204301576,0.010000000000019327,0.166707,0.9999999999990905
36181,2023-07-03 14:55:26.734823423,BUY,188.3278837278982,164.70722466216066,AAPL,-0.4227061820430158,0.25398218204301576,0.0,0.168724,0.9999999999990905
36182,2023-07-03 14:55:27.348502989,BUY,182.37945210127842,132.72825342504012,AAPL,-0.5366430464463645,0.35918504644634525,0.010000000000019327,0.167458,0.9999999999990905
36183,2023-07-03 14:55:27.348502989,BUY,195.98259515386462,60.26660262119067,AAPL,-0.2938472574382367,0.11638925743821735,0.010000000000019327,0.167458,0.9999999999990905
36184,2023-07-03 14:55:27.348502989,BUY,185.18396410019827,194.81522410836075,AAPL,-0.4314401820430351,0.25398218204301576,0.010000000000019327,0.167458,0.9999999999990905
36185,2023-07-03 14:55:27.352189543,BUY,192.71771674185214,144.0797423676017,AAPL,-0.30803801305470424,0.13197301305471332,0.009999999999990905,0.166065,0.9999999999990905
36186,2023-07-03 14:55:27.456004281,BUY,184.15254893006272,113.1790956757469,AAPL,-0.34123126638365153,0.16459926638366065,0.009999999999990905,0.166632,0.9999999999990905
36187,2023-07-03 14:55:27.456004281,BUY,185.65262625895528,157.1370683297999,AAPL,-0.3311233300294547,0.15449133002946377,0.009999999999990905,0.166632,0.9999999999990905
36194,2023-07-03 14:55:30.009739559,BUY,201.403059780928,68.78609740559973,AAPL,-0.32699830922580037,0.15238930922580946,0.009999999999990905,0.164609,1.500000000001478
36195,2023-07-03 14:55:30.010004153,BUY,190.95769081677435,219.9014464412718,AAPL,-0.28352253635881164,0.10471953635882071,0.009999999999990905,0.168803,0.9999999999990905
36196,2023-07-03 14:55:30.010004153,BUY,200.63816753330528,58.5458994665409,AAPL,-0.5379880464463361,0.35918504644634525,0.009999999999990905,0.168803,0.9999999999990905
36219,2023-07-03 14:55:35.723559278,SELL,189.96934097521566,107.95424882394617,AAPL,-0.4282651820430351,0.25398218204301576,0.010000000000019327,0.164283,-0.49999999999954525
36221,2023-07-03 14:55:38.556792686,SELL,195.9448578767238,182.81166704349872,AAPL,-0.5248990464463452,0.35918504644634525,0.0,0.165714,-2.000000000001023
36222,2023-07-03 14:55:38.556792686,SELL,195.33695391795143,57.375456289801015,AAPL,-0.5830493109280298,0.41733531092802983,0.0,0.165714,-2.000000000001023
36223,2023-07-03 14:55:38.557147274,SELL,187.0486077839879,213.00692320939052,AAPL,-0.30568677030934327,0.13911177030934327,0.0,0.166575,-2.000000000001023
36224,2023-07-03 14:55:38.557147274,SELL,182.45970544692338,208.49873504514062,AAPL,-0.42055718204301573,0.25398218204301576,0.0,0.166575,-2.000000000001023
36225,2023-07-03 14:55:38.557147274,SELL,190.43578968904558,208.30507441034771,AAPL,-0.4353644764509418,0.2687894764509418,0.0,0.166575,-2.000000000001023
36253,2023-07-03 14:55:43.934962906,BUY,192.9480683685554,226.74428736328005,AAPL,-0.4246961820430112,0.25398218204301576,0.0049999999999954525,0.165714,1.500000000001478
36256,2023-07-03 14:55:47.449844468,BUY,185.26486715783088,178.92973897302278,AAPL,-0.21500900435156656,0.04399100435157111,0.0049999999999954525,0.166018,2.5000000000005684
36257,2023-07-03 14:55:48.175253506,BUY,192.73759343005406,77.72383828767741,AAPL,-0.4351261820430067,0.25398218204301576,0.009999999999990905,0.171144,2.000000000001023
36258,2023-07-03 14:55:48.175253506,BUY,199.50663274693096,51.617636025850736,AAPL,-0.4351261820430067,0.25398218204301576,0.009999999999990905,0.171144,3.0000000000001137
36259,2023-07-03 14:55:48.175253506,BUY,189.09991789487395,93.4545700369485,AAPL,-0.3270456555850439,0.145901655585053,0.009999999999990905,0.171144,3.0000000000001137
36260,2023-07-03 14:55:48.175286337,BUY,199.00557603122,54.405365577455605,AAPL,-0.46536586619254977,0.28167986619255886,0.009999999999990905,0.173686,3.0000000000001137
36265,2023-07-03 14:55:48.194861368,BUY,198.85806927408,168.54788332917377,AAPL,-0.4319291820430351,0.25398218204301576,0.010000000000019327,0.167947,0.9999999999990905
36266,2023-07-03 14:55:48.194861368,BUY,187.9614906840338,252.13219614721834,AAPL,-0.25826321803556407,0.08031621803554471,0.010000000000019327,0.167947,0.9999999999990905
36267,2023-07-03 14:55:48.194861368,BUY,183.44195724669137,126.27796101316359,AAPL,-0.22193800435159045,0.04399100435157111,0.010000000000019327,0.167947,0.9999999999990905
36268,2023-07-03 14:55:48.194861368,BUY,184.73709936579905,217.23310931873726,AAPL,-0.26592900870316155,0.08798200870314223,0.010000000000019327,0.167947,0.9999999999990905
36320,2023-07-03 14:56:13.672653342,BUY,186.51403044409244,190.6321988852431,AAPL,-0.3036630910214988,0.12699109102150788,0.009999999999990905,0.166672,6.999999999999318
36321,2023-07-03 14:56:13.673967996,BUY,188.64782159284468,143.76352161313943,AAPL,-0.42983918204301574,0.25398218204301576,0.0,0.175857,6.999999999999318
36322,2023-07-03 14:56:13.673967996,BUY,189.8286944353432,207.63993583746523,AAPL,-0.2738390087031616,0.08798200870314223,0.010000000000019327,0.175857,5.999999999997385
36323,2023-07-03 14:56:13.673967996,BUY,189.73116081910212,112.51107517985785,AAPL,-0.3128480910215272,0.12699109102150788,0.010000000000019327,0.175857,5.999999999997385
36324,2023-07-03 14:56:13.673967996,BUY,184.05012082807778,142.79875267843883,AAPL,-0.6938213640860509,0.5079643640860315,0.010000000000019327,0.175857,5.999999999997385
36325,2023-07-03 14:56:13.673967996,BUY,191.86011560175723,53.09483185877277,AAPL,-0.43983918204303507,0.25398218204301576,0.010000000000019327,0.175857,6.999999999999318
36326,2023-07-03 14:56:13.673967996,BUY,195.69490430281064,73.87109967788771,AAPL,-0.5450420464463646,0.35918504644634525,0.010000000000019327,0.175857,6.999999999999318
36331,2023-07-03 14:56:15.810744020,BUY,196.19334043234937,191.17750053067954,AAPL,-0.35460786151004275,0.19006286151004276,0.0,0.164545,5.999999999997385
36332,2023-07-03 14:56:16.010101996,BUY,195.9959343847374,197.51471731833212,AAPL,-0.4224757625020079,0.25776376250200794,0.0,0.164712,5.999999999997385
36333,2023-07-03 14:56:16.010905755,BUY,182.41448376907812,86.43075781696814,AAPL,-0.24799300928928839,0.07183700928926906,0.010000000000019327,0.166156,5.999999999997385
36334,2023-07-03 14:56:16.011480371,BUY,193.14476631247956,229.69478634205902,AAPL,-0.4312951820430351,0.25398218204301576,0.010000000000019327,0.167313,5.49999999999784
36335,2023-07-03 14:56:16.011480371,BUY,191.47433584517677,79.43702013903632,AAPL,-0.33180433002948306,0.15449133002946377,0.010000000000019327,0.167313,4.999999999998295
36336,2023-07-03 14:56:17.233069019,BUY,192.81068652039573,100.48900061861147,AAPL,-0.24730200928925997,0.07183700928926906,0.009999999999990905,0.165465,3.999999999999204
36337,2023-07-03 14:56:17.233069019,BUY,188.560438012299,210.51658864365433,AAPL,-0.2704964307550123,0.09503143075502138,0.009999999999990905,0.165465,3.999999999999204
36338,2023-07-03 14:56:17.970324403,BUY,188.4997355665186,96.26154707991319,AAPL,-0.4109553860920377,0.23553338609204677,0.009999999999990905,0.165422,3.0000000000001137
36339,2023-07-03 14:56:17.970324403,BUY,197.90148837355514,123.94695986619011,AAPL,-0.27045343075501227,0.09503143075502138,0.009999999999990905,0.165422,3.0000000000001137
36340,2023-07-03 14:56:17.970350131,BUY,183.84119930940747,73.49410194690103,AAPL,-0.41375538609203766,0.23553338609204677,0.009999999999990905,0.168222,2.5000000000005684
36341,2023-07-03 14:56:17.970350131,BUY,183.92635304674778,48.797473373023166,AAPL,-0.4954456436974891,0.3172236436974982,0.009999999999990905,0.168222,2.000000000001023
36342,2023-07-03 14:56:17.970350131,BUY,190.9326750118146,82.00115314645514,AAPL,-0.4322041820430067,0.25398218204301576,0.009999999999990905,0.168222,2.000000000001023
36343,2023-07-03 14:56:17.970350131,BUY,188.5325898167308,138.21355644407777,AAPL,-0.4322041820430067,0.25398218204301576,0.009999999999990905,0.168222,2.000000000001023
36364,2023-07-03 14:56:27.432229644,SELL,196.22095815038907,154.80123685134822,AAPL,-0.43129602610942663,0.26394602610942663,0.0,0.16735,-3.0000000000001137
36365,2023-07-03 14:56:27.432229644,SELL,199.9730944938944,133.02521945494453,AAPL,-0.42133218204301576,0.25398218204301576,0.0,0.16735,-3.0000000000001137
36366,2023-07-03 14:56:27.432229644,SELL,185.7240937159031,83.7628879019803,AAPL,-0.5265350464463452,0.35918504644634525,0.0,0.16735,-3.0000000000001137
36367,2023-07-03 14:56:28.449421110,SELL,182.50814075553825,206.18532467222423,AAPL,-0.4282851820430067,0.25398218204301576,0.009999999999990905,0.164303,-3.999999999999204
36368,2023-07-03 14:56:30.108786869,SELL,191.987158366561,56.60001368448711,AAPL,-0.25125221803554015,0.08031621803554471,0.0049999999999954525,0.165936,-4.4999999999987494
36371,2023-07-03 14:56:31.368048735,SELL,191.19591966432213,81.82940558640539,AAPL,-0.42353343017994144,0.25650943017994143,0.0,0.167024,-3.999999999999204
36372,2023-07-03 14:56:31.368077460,SELL,200.90900966223097,90.0296147471601,AAPL,-0.24466365461290474,0.07619465461290473,0.0,0.168469,-3.999999999999204
36381,2023-07-03 14:56:36.237611441,SELL,190.45065006391374,215.33463599862728,AAPL,-0.44509918204301124,0.25398218204301576,0.0049999999999954525,0.186117,-1.500000000001478
36450,2023-07-03 14:56:58.049364901,BUY,201.24042550493692,137.46665324349678,AAPL,-0.20107421820429247,0.025398218204301576,0.009999999999990905,0.165676,8.00000000000125
36472,2023-07-03 14:57:04.817613293,BUY,183.55725012850073,236.61844937450263,AAPL,-0.2504462180355402,0.08031621803554471,0.0049999999999954525,0.16513,5.500000000000682
36476,2023-07-03 14:57:09.142026812,BUY,196.3969714675695,184.66008492822252,AAPL,-0.219484004351562,0.04399100435157111,0.009999999999990905,0.165493,6.000000000000227
36477,2023-07-03 14:57:10.032539080,BUY,195.4017179679678,123.90357391402142,AAPL,-0.26015021803553107,0.08031621803554471,0.014999999999986358,0.164834,5.500000000000682
36500,2023-07-03 14:57:13.450056273,BUY,190.52930911424454,209.80619988357137,AAPL,-0.6881213640860224,0.5079643640860315,0.009999999999990905,0.170157,1.0000000000019327
36501,2023-07-03 14:57:13.450056273,BUY,186.04568753428939,227.32076052206804,AAPL,-0.43413918204300667,0.25398218204301576,0.009999999999990905,0.170157,1.500000000001478
36502,2023-07-03 14:57:13.450056273,BUY,192.6364178146167,134.17623599021192,AAPL,-0.5393420464463361,0.35918504644634525,0.009999999999990905,0.170157,1.0000000000019327
36510,2023-07-03 14:57:16.354920858,BUY,195.5611466665328,99.19332463841174,AAPL,-0.19499221820432544,0.025398218204301576,0.005000000000023874,0.164594,1.4999999999986358
36519,2023-07-03 14:57:18.875811869,SELL,185.16132812586224,99.12930901975211,AAPL,-0.4232071820430112,0.25398218204301576,0.0049999999999954525,0.164225,-0.49999999999954525
36520,2023-07-03 14:57:18.923890187,SELL,190.87908668143146,110.8358182595276,AAPL,-0.24967521803554016,0.08031621803554471,0.0049999999999954525,0.164359,-0.49999999999954525
36546,2023-07-03 14:57:31.668055153,BUY,191.4066091241967,165.96778701634102,AAPL,-0.42309118204301577,0.25398218204301576,0.0,0.169109,0.9999999999990905
36611,2023-07-03 14:57:34.251896959,BUY,190.77354113500624,161.52032452119303,AAPL,-0.42916018204300665,0.25398218204301576,0.009999999999990905,0.165178,3.0000000000001137
36612,2023-07-03 14:57:34.960281227,BUY,183.18225076391198,77.22511739591376,AAPL,-0.41382786160651497,0.24624486160651493,0.0,0.167583,3.0000000000001137
36613,2023-07-03 14:57:35.050686018,BUY,183.11825393923914,228.8182074104424,AAPL,-0.19043721820430157,0.025398218204301576,0.0,0.165039,3.0000000000001137
36614,2023-07-03 14:57:35.050731069,BUY,195.4731970151432,64.42000931481084,AAPL,-0.3548138615100428,0.19006286151004276,0.0,0.164751,3.0000000000001137
36615,2023-07-03 14:57:36.598075616,BUY,183.28590411081765,89.26593697016057,AAPL,-0.4297131820430067,0.25398218204301576,0.009999999999990905,0.165731,3.0000000000001137
36616,2023-07-03 14:57:36.598115701,BUY,192.21776699323945,196.44526599367921,AAPL,-0.2553852180355356,0.08031621803554471,0.009999999999990905,0.165069,3.0000000000001137
36617,2023-07-03 14:57:36.648772940,BUY,184.37000750770767,149.69995035159477,AAPL,-0.4368671820430351,0.25398218204301576,0.010000000000019327,0.172885,1.999999999998181
36618,2023-07-03 14:57:36.648772940,BUY,186.13919601126156,59.71863978489743,AAPL,-0.41566351487645403,0.2327785148764347,0.010000000000019327,0.172885,1.999999999998181
36619,2023-07-03 14:57:36.648772940,BUY,188.87359927699524,105.77564922527434,AAPL,-0.2082832182043209,0.025398218204301576,0.010000000000019327,0.172885,1.4999999999986358
36630,2023-07-03 14:57:38.442511247,BUY,192.05105277919185,63.291921701979064,AAPL,-0.4240701820430112,0.25398218204301576,0.0049999999999954525,0.165088,0.49999999999954525
36648,2023-07-03 14:57:45.661092806,SELL,190.5309907588084,177.4444021931119,AAPL,-0.6400648722930157,0.4744778722930157,0.0,0.165587,-2.000000000001023
36649,2023-07-03 14:57:45.704718134,SELL,195.24401389530246,146.49574229730186,AAPL,-0.41865118204301577,0.25398218204301576,0.0,0.164669,-1.0000000000019327
36650,2023-07-03 14:57:45.704769503,SELL,185.92996455390644,187.76035369814218,AAPL,-0.43056118204303506,0.25398218204301576,0.010000000000019327,0.166579,-1.0000000000019327
36651,2023-07-03 14:57:45.704769503,SELL,187.55250448010085,68.6170885451072,AAPL,-0.3010043499528307,0.12442534995281139,0.010000000000019327,0.166579,-1.0000000000019327
36655,2023-07-03 14:57:47.187925974,SELL,201.04985888630705,138.626828699984,AAPL,-0.4186011820430158,0.25398218204301576,0.0,0.164619,-0.49999999999954525
36656,2023-07-03 14:57:47.192118875,SELL,194.0396673400803,213.48886146726073,AAPL,-0.4075095148764256,0.2327785148764347,0.009999999999990905,0.164731,-0.49999999999954525
36660,2023-07-03 14:57:50.147731227,SELL,182.64771178072849,221.59962421638798,AAPL,-0.4247961820430112,0.25398218204301576,0.0049999999999954525,0.165814,-0.9999999999990905
36661,2023-07-03 14:57:50.562757699,SELL,185.94946194209797,111.38225896724691,AAPL,-0.33120925450151556,0.16654725450151556,0.0,0.164662,-0.49999999999954525
36684,2023-07-03 14:57:58.199434796,BUY,198.67648668694986,47.968291648775825,AAPL,-0.35960886151003824,0.19006286151004276,0.0049999999999954525,0.164546,6.499999999999773
36685,2023-07-03 14:57:58.199805957,BUY,199.33980493187445,105.75464287117934,AAPL,-0.2202354364085986,0.05079643640860315,0.0049999999999954525,0.164439,6.499999999999773
36686,2023-07-03 14:57:58.427918950,BUY,196.07585224825138,83.6434810951391,AAPL,-0.6272429276774238,0.45716792767742837,0.0049999999999954525,0.165075,6.499999999999773
36687,2023-07-03 14:57:58.428120950,BUY,187.0625383580625,82.5610537838663,AAPL,-0.2738938728172018,0.1015928728172063,0.0049999999999954525,0.167301,6.499999999999773
36688,2023-07-03 14:57:58.428120950,BUY,193.3297016501866,129.95697990182072,AAPL,-0.2723324307550123,0.09503143075502138,0.009999999999990905,0.167301,6.999999999999318
36689,2023-07-03 14:57:58.428120950,BUY,198.30920844112526,194.19738772478286,AAPL,-0.43128318204300664,0.25398218204301576,0.009999999999990905,0.167301,6.999999999999318
36690,2023-07-03 14:57:58.428120950,BUY,187.55031943319295,52.775348783730266,AAPL,-0.5310572446981493,0.35375624469815836,0.009999999999990905,0.167301,6.499999999999773
36691,2023-07-03 14:57:58.487533649,BUY,186.13394994671575,217.29218757555873,AAPL,-0.2044062182043209,0.025398218204301576,0.010000000000019327,0.169008,4.999999999998295
36692,2023-07-03 14:57:58.487533649,BUY,192.75932416058,82.71879716584725,AAPL,-0.4329901820430351,0.25398218204301576,0.010000000000019327,0.169008,4.999999999998295
36693,2023-07-03 14:57:58.502943502,BUY,186.91115716861972,110.68804501177941,AAPL,-0.23641767497640115,0.062212674976405695,0.0049999999999954525,0.169205,4.4999999999987494
36694,2023-07-03 14:58:00.261416780,BUY,184.24754382146955,163.14632651761087,AAPL,-0.37303342549874374,0.19836642549875286,0.009999999999990905,0.164667,3.999999999999204
36695,2023-07-03 14:58:00.261744214,BUY,183.52828576342048,67.16505776536167,AAPL,-0.26975443075501226,0.09503143075502138,0.009999999999990905,0.164723,4.999999999998295
36696,2023-07-03 14:58:00.261801941,BUY,183.94086029574828,206.11216298808077,AAPL,-0.3026470910214988,0.12699109102150788,0.009999999999990905,0.165656,4.999999999998295
36697,2023-07-03 14:58:00.261801941,BUY,189.83660902723958,76.46882735827718,AAPL,-0.39561102175784646,0.21995502175785553,0.009999999999990905,0.165656,4.999999999998295
36698,2023-07-03 14:58:00.262116115,BUY,200.8615674139483,212.0696744184815,AAPL,-0.30509009102149875,0.12699109102150788,0.009999999999990905,0.168099,4.999999999998295
36699,2023-07-03 14:58:00.262116115,BUY,191.62831310074688,109.63289496444439,AAPL,-0.43208118204300666,0.25398218204301576,0.009999999999990905,0.168099,4.4999999999987494
36700,2023-07-03 14:58:00.262116115,BUY,197.67798922211404,52.19545656655868,AAPL,-0.222090004351562,0.04399100435157111,0.009999999999990905,0.168099,3.999999999999204
36701,2023-07-03 14:58:00.269926511,BUY,183.6640178402409,110.1199167933852,AAPL,-0.2011212182042925,0.025398218204301576,0.009999999999990905,0.165723,3.0000000000001137
36702,2023-07-03 14:58:00.269926511,BUY,185.6948765319705,162.59382776226022,AAPL,-0.39420673419671637,0.21848373419672548,0.009999999999990905,0.165723,3.999999999999204
36703,2023-07-03 14:58:00.271132421,BUY,184.21007002899051,145.86392458952201,AAPL,-0.4234611820430112,0.25398218204301576,0.0049999999999954525,0.164479,2.5000000000005684
36704,2023-07-03 14:58:01.216893898,BUY,192.18049328189062,143.2203302588006,AAPL,-0.24204536911272634,0.06719736911273545,0.009999999999990905,0.164848,3.0000000000001137
36705,2023-07-03 14:58:01.217917138,BUY,201.58556615751317,90.23933752202706,AAPL,-0.27259087612859295,0.09836687612860205,0.009999999999990905,0.164224,3.0000000000001137
36750,2023-07-03 14:58:13.720167247,SELL,192.599241570748,47.25513735960503,AAPL,-0.4318181820430067,0.25398218204301576,0.009999999999990905,0.167836,-6.000000000000227
36753,2023-07-03 14:58:13.720167247,SELL,187.63487498106875,154.31801557503059,AAPL,-0.3048270910214988,0.12699109102150788,0.009999999999990905,0.167836,-4.4999999999987494
